Facility_Name,CO2,Category
Jeux D'Eau Des Hirondelles,420.1098875,medium
Jeux D'Eau Howard,420.11077,medium
Jeux D'Eau Saint-Alphonse,420.11028,medium
Jeux D'Eau Saint-Jacques,420.107835,medium
Jeux D'Eau St-André-Apôtre,420.111965,medium
Jeux D'Eau St-Benoit,420.11184000000003,medium
Jeux D'Eau St-Simon-Apôtre,420.110985,medium
"Joseph-Antonio-Mantha, Parc",420.09893,medium
Joseph-Charbonneau,420.10949,medium
"Joseph-De-Sérigny, Parc",420.1021975,medium
Joseph-Masson,420.1192325,medium
"Joseph-Paré, Parc",420.10092000000003,medium
"Joseph-William-Gendron, Parc",420.10302,medium
"Jovette-Bernier, Parc",420.1001525,medium
"Jubilee, Parc",420.10317000000003,medium
"Jules-Moulin, Parc",420.1031625,medium
"Julien-Lord, Parc",420.1026,medium
Juneau,420.096425,medium
Kitchissipi Marina,420.211685,medium
L'Aquadôme Lasalle,420.110985,medium
"La Fayette, Jardin",420.103905,medium
Lac Beauport Skating Rink,419.96452999999997,medium
Lachapelle,420.095625,medium
Lachute Golf Club,420.14291000000003,medium
"Laflamme, Parc",420.10269,medium
Laforest,420.098595,medium
Lajoie,420.0976175,medium
Langelier,420.09703,medium
Larochelle,420.09801749999997,medium
"Laurier, Parc",420.1022875,medium
Laverdière,420.098255,medium
"Laviolette, Parc",420.10269,medium
Le Club De Gymnastique Gym-Richelieu,420.10033250000004,medium
Le Gardeur,420.0990225,medium
"Le Marquis, Parc",420.1014425,medium
"Le Moyne, Parc",420.1037525,medium
Le Petit Gym St-Laurent,420.113765,medium
Le Sorcier Golf Club,420.208065,medium
Le Sorcier Golf Course,420.208,medium
"Lecavalier, Parc",420.10284,medium
Les Tennis De Rimouski,419.797905,medium
Lighthouse Trail,419.6650975,medium
"Lincourt, Parc",420.1007925,medium
"Lionel-Groulx, Parc",420.10189,medium
Loisir Fleuri-Est,420.02462,medium
"Louis-Brosseau, Parc",420.10192,medium
Louis-Fréchette,420.0954125,medium
"Louis-Olivier-Taillon, Parc",420.099205,medium
Lucien-Gauthier,420.0984625,medium
"Lucien-Milette, Parc",420.0991975,medium
"Lucien-Tapin, Parc",420.10244,medium
"Lyon, Parc De",420.1023725,medium
"Légionnaires, Parc Commémoratif Des",420.1016175,medium
"Léo-Ayotte, Parc",420.10118750000004,medium
"Léo-Major, Parc",420.1027375,medium
Léon-Provencher,420.1063175,medium
"Mainville, Parc",420.0993175,medium
Maison Belle-Eau,419.9757,medium
Maison Culturelle Et Communautaire De Montréal-Nord,420.108095,medium
Maison Des Jeunes De Sillery,419.96679,medium
Maison Des Jeunes L'Ambassade,419.97076000000004,medium
Maison Des Jeunes L'Escapade,419.97362499999997,medium
Maison Des Jeunes La Symbiose De Cap-Rouge,419.97237,medium
Maison Lamontagne,419.7959225,medium
Maison Rondeau,419.9623075,medium
Maisonneuve,420.10537,medium
"Maple, Parc",420.1028675,medium
Marc-Aurèle-Fortin,420.12037,medium
"Marcel-Simard, Parc",420.0992625,medium
Marcelin-Wilson,420.1128175,medium
"Marie-Josée-Vandette, Parc",420.10122,medium
Marie-Soleil-Tougas,420.097675,medium
Marie-Victorin,420.1191925,medium
"Marie-Victorin, Parc",420.1039675,medium
Marina D'Aylmer,420.2241425,medium
Marina De Hull,420.21596,medium
Marina Et Havre Du Bic,419.744165,medium
Marina Kitchissipi De Gatineau,420.2116925,medium
Marina Saint-Roch,419.964925,medium
"Marquette, Parc",420.1031125,medium
"Marquis-De-Montcalm, Parc",420.10284,medium
"Martinets, Parc Des",420.1023725,medium
"Maréchal, Parc",420.1024125,medium
"Masson, Parc",420.1015875,medium
Maurice-Richard,420.0941775,medium
Maurice-Tessier A,420.11959,medium
Maurice-Tessier B,420.1194475,medium
Maurice-Tessier C,420.11944,medium
"Mazenod, Parc",420.1015225,medium
"Merisiers, Parc Des",420.09954749999997,medium
"Meunier, Parc",420.099665,medium
"Mgr.-A.-M.-Parent, Parc-École",420.102745,medium
"Michel-Chartrand, Parc",420.10182,medium
Miller Zoo,419.95089,medium
Moissons,420.09547,medium
"Monarques, Parc Des",420.1005175,medium
"Monique-Gervais, Parc",420.100065,medium
Monsieur Reptile Zoo,420.0379875,medium
Mont Habitant Beach,420.1308475,medium
Montcalm,420.09664250000003,medium
"Montmorency, Jardin",420.10153,medium
Montréal Old Port Skating Rink,420.1066275,medium
"Moreau, Parc",420.0996725,medium
Motel Casino,420.21716000000004,medium
Moulin,420.09487,medium
"Multi-Sports, Centre",420.101395,medium
"Murphy, Parc",420.101125,medium
"Médicis, Jardin De",420.100565,medium
"Mégantic, Parc",420.0998475,medium
"Mûriers, Parc Des",420.09966,medium
Natatorium De Verdun,420.1087775,medium
National Trail In Quebec,420.106995,medium
"Newhaven, Parc",420.10360000000003,medium
Nicolas-Cusson,420.09631,medium
"Normandie, Parc De",420.103665,medium
Norway Bay Golf Club,420.24893000000003,medium
Notre-Dame-De-L'Assomption,420.12014750000003,medium
Notre-Dame-Des-Sables,420.094415,medium
Oka Golf Club,420.13497,medium
Old Chelsea Square Ice Rink,420.21974750000004,medium
Olivier-Robert,420.10625749999997,medium
Osisko Lake Ice Rink,420.3265,medium
Ovila-Légaré,420.1089125,medium
"Pacific, Parc",420.0979525,medium
Packington Municipal Beach,419.83171749999997,medium
Paix,420.0965125,medium
Parc Achbar,420.21117749999996,medium
Parc Adrien-Cambron,420.0248075,medium
Parc Adélard-Poirier,420.10946,medium
Parc Agricole Du Bois-De-La-Roche,420.12742249999997,medium
Parc Albany-Charest,420.0284975,medium
Parc Alexander-Clark-Ross,420.0265625,medium
Parc Alexis-Carrel,420.1059475,medium
Parc Alexis-Nihon,420.11388999999997,medium
Parc Alfred-Demers,420.0246475,medium
Parc Alfred-Élie-Dufresne,420.026095,medium
Parc Alguéric-Bussière,420.0263175,medium
Parc Allen,420.22021,medium
Parc Alpha-Leblanc,420.1119,medium
Parc Alphonse-Desaulniers,420.0408875,medium
Parc Alphonse-Dutil,420.2154725,medium
Parc Alphonse-Trépanier,420.0406425,medium
Parc Alphonse-Télesphore-Lépine,420.1084525,medium
Parc Andrew-Sangster,420.0267875,medium
Parc André-Huard,420.0430225,medium
Parc André-Laurendeau,420.105775,medium
Parc André-Nault,420.02999750000004,medium
Parc André-Viger,420.0286175,medium
Parc André-Yvon-Perreault,420.0457275,medium
Parc Angrignon,420.110595,medium
Parc Ann-Malcolm,420.02342999999996,medium
Parc Annette-Charest,420.0271525,medium
Parc Antoine-Racine,420.02593249999995,medium
Parc Antoine-St-Onge,420.04601625,medium
Parc Antoinette-Guinebretière,420.03164749999996,medium
Parc Antonio-Barrette,420.0297825,medium
Parc Antonio-Montour,420.025265,medium
Parc Apollinaire-Dion,420.02893,medium
Parc Apollo,420.213075,medium
Parc Aquamarine,420.22380999999996,medium
Parc Armand-Duplessis,420.0240125,medium
Parc Arsène-Goyette,420.0260225,medium
Parc Arthur-Buies,420.02804000000003,medium
Parc Arthur-Lessard,420.11526000000003,medium
Parc Arthur-Tardif,420.0314875,medium
Parc Arthur-Therrien,420.1087775,medium
Parc Atto-Beaver,420.024535,medium
Parc Avenue Des Pluviers,419.79522000000003,medium
Parc Avenue Louis-Hébert,419.79223,medium
Parc Avenue Sirois,419.7980175,medium
Parc Aydelu,420.223595,medium
Parc Baker,420.2173025,medium
Parc Baldwin,420.1068225,medium
Parc Baron,420.114275,medium
Parc Beaubien,420.107775,medium
Parc Beauchampville,420.1991475,medium
Parc Beauclerk,420.10376,medium
Parc Beaulac,420.1128175,medium
Parc Beaulieu,420.03054000000003,medium
Parc Beaumont,420.22317499999997,medium
Parc Beauséjour,419.799095,medium
Parc Beauvais,420.21207749999996,medium
Parc Belgoville,420.047515,medium
Parc Bellehumeur,420.1141975,medium
Parc Bellevue,420.0462883333333,medium
Parc Belmont,420.17385125,medium
Parc Belvédère,420.02639,medium
Parc Benjamin-Dion,420.12087,medium
Parc Benny,420.111625,medium
Parc Bernard-Langevin,420.11147,medium
Parc Berthiaume,420.20928000000004,medium
Parc Berthiaume-Du Tremblay,420.11615,medium
Parc Bibeau,420.0223925,medium
Parc Bienville,420.1138525,medium
Parc Biermans,420.11664,medium
Parc Bigras,420.12176,medium
Parc Binet,420.1177175,medium
Parc Bisson,420.21792875,medium
Parc Bizet,420.11458749999997,medium
Parc Bocage,420.1051175,medium
Parc Bois-De-Boulogne,420.1132075,medium
Parc Boisvert,420.0466525,medium
Parc Boivin,420.1125775,medium
Parc Bon-Pasteur,420.11373249999997,medium
Parc Borduas,420.1087875,medium
Parc Bourbonnière,420.1143775,medium
Parc Bourgeau,420.22366750000003,medium
Parc Bousquet,420.112685,medium
Parc Broad,420.22342000000003,medium
Parc Broadway,420.2122075,medium
Parc Brooks,420.0258475,medium
Parc Brousseau,420.1097025,medium
Parc Brébeuf,420.2181025,medium
Parc Bureau,420.02496,medium
Parc Buteau,420.11791500000004,medium
Parc Bélair,420.10814,medium
Parc Bélisle,420.2123875,medium
Parc Campbell-Centre,420.1082475,medium
Parc Campbell-Ouest,420.1097325,medium
Parc Campeau,420.1166925,medium
Parc Canin De La Pente-Douce,419.9662325,medium
Parc Canin De La Pointe-Aux-Lièvres,419.9654725,medium
Parc Canin Des Rossignols,420.1161425,medium
Parc Canin Falco,420.11437,medium
Parc Canin Haut-Saint-François,420.1108325,medium
Parc Carignan,420.1155325,medium
Parc Carmen-Savoie,420.024925,medium
Parc Caron,420.0252925,medium
Parc Carrie-Derick,420.030865,medium
Parc Cartier,420.112485,medium
Parc Cendrillon,420.0400725,medium
Parc Centennial,420.02496,medium
Parc Central,420.15786916666667,medium
Parc Chabrier,420.11388,medium
Parc Chahoon,420.04211,medium
Parc Chalifoux,420.19961,medium
Parc Chamberland,420.1137225,medium
Parc Champagne,420.223255,medium
Parc Champdoré,420.109765,medium
Parc Champenois,420.117155,medium
Parc Champfleury,420.1164825,medium
Parc Charland,420.02717,medium
Parc Charleroi,420.10848999999996,medium
Parc Charles-Émile-Gadbois,420.0303725,medium
Parc Chopin,420.11474,medium
Parc Christos-Karigiannis,420.1150775,medium
Parc Chénier,420.165938125,medium
Parc Cité-Jardin,420.10604,medium
Parc Civic,420.02477,medium
Parc Claire-Guillemette-Lamirande,420.0264525,medium
Parc Clark,420.1090325,medium
Parc Claude-Rioux,420.22417,medium
Parc Clichy,420.1104675,medium
Parc Collin,420.11003,medium
Parc Collège Laval,420.10952000000003,medium
Parc Collège Letendre,420.11424750000003,medium
Parc Cooney,420.1092375,medium
Parc Coubertin,420.1081475,medium
Parc Couturier,420.02475,medium
Parc Couvrette,420.11931749999997,medium
Parc Crevier,420.118075,medium
Parc Curé Albert-Arnold,420.1101,medium
Parc Curé-Coursol,420.1134775,medium
Parc D'Alexandrie,420.113785,medium
Parc D'Amboise,420.0234,medium
Parc D'Arcy-Bennett,420.02501,medium
Parc D'Argenson,420.1119,medium
Parc D'Oxford,420.02547,medium
Parc Dalida,420.1179075,medium
Parc Dalmany,420.11366250000003,medium
Parc Damien-Cyr,420.11586750000004,medium
Parc Daniel-Johnson,420.21726583333333,medium
Parc De Bagatelle,420.11322,medium
Parc De Beauchampville,420.1991475,medium
Parc De Beauvoir,420.0252775,medium
Parc De Blainville,420.211115,medium
Parc De Boisbriand,420.2119675,medium
Parc De Brest,420.11221,medium
Parc De Brignoles,420.215815,medium
Parc De Brétigny,420.1192175,medium
Parc De Bucarest,420.1134775,medium
Parc De Calvi,420.1183025,medium
Parc De Canadel,420.21577,medium
Parc De Candiac,420.211205,medium
Parc De Castillou,420.2164225,medium
Parc De Champagne,420.223255,medium
Parc De Charette,420.03054000000003,medium
Parc De Chevillon,420.11367,medium
Parc De Cluny,420.11321499999997,medium
Parc De Côtéville,420.211115,medium
Parc De Gaspé,420.1091225,medium
Parc De Hungtingville,420.0248325,medium
Parc De Kent,420.110865,medium
Parc De L''Île,420.2166975,medium
Parc De L''Île-Melville,420.047425,medium
Parc De L'Abbé-John-Colford,420.11534,medium
Parc De L'Ancien-Chemin-De-Fer,420.02916749999997,medium
Parc De L'Ancien-Réservoir,420.0266325,medium
Parc De L'Ancienne-Caserne,420.0265075,medium
Parc De L'Ancienne-Prison,420.026155,medium
Parc De L'Anse-Bleue,420.112785,medium
Parc De L'Aquarelle,420.1174225,medium
Parc De L'Aréna,420.19878,medium
Parc De L'Escarpe,420.02574749999997,medium
Parc De L'Honorable-George-O'Reilly,420.1087775,medium
Parc De L'Horloge Du Millénaire,420.0466525,medium
Parc De L'Ile Melville,420.0475925,medium
Parc De L'Oiseau-Bleu,420.2142175,medium
Parc De L'Ukraine,420.10738000000003,medium
Parc De L'École D'Éducation Internationale De Laval,420.117525,medium
Parc De L'Écorce,420.19964749999997,medium
Parc De L'Émerillon,420.1168425,medium
Parc De L'Épervière,420.1073525,medium
Parc De L'Érablière,420.20003499999996,medium
Parc De L'Étrier,420.20803,medium
Parc De L'Île,420.21666375,medium
Parc De L'Île Melville,420.0473875,medium
Parc De La Bruère,420.103425,medium
Parc De La Butte-Aux-Bouleaux,420.0345675,medium
Parc De La Caille,420.116355,medium
Parc De La Canardière,420.1164725,medium
Parc De La Citadelle,420.217705,medium
Parc De La Cité-Du-Havre,420.1063825,medium
Parc De La Confédération,420.1117825,medium
Parc De La Croisée,420.2218175,medium
Parc De La Côte-Des-Neiges,420.2141025,medium
Parc De La Fabrique-Saint-Martin,420.11651,medium
Parc De La Ferme-Dalton,420.208575,medium
Parc De La Fontaine,420.10728,medium
Parc De La Gare-De-Grand-Mère,420.0420725,medium
Parc De La Guadeloupe,420.21779749999996,medium
Parc De La Kruger,420.0279475,medium
Parc De La Laurentie,420.02801,medium
Parc De La Marina Grand-Mère,420.0414975,medium
Parc De La Mauricie,420.1116875,medium
Parc De La Paix,420.04436499999997,medium
Parc De La Plage Idéale,420.038985,medium
Parc De La Plage Municipale,420.03377,medium
Parc De La Plage-Idéale,420.0390225,medium
Parc De La Plage-Municipale,420.03377,medium
Parc De La Plage-Municipale De Deauville,420.0338475,medium
Parc De La Pointe-Du-Rang-Ix,420.03506,medium
Parc De La Pointe-À -Pouliot,419.7956725,medium
Parc De La Promenade-Bellerive,420.10281,medium
Parc De La Reine Élizabeth,420.11016,medium
Parc De La Reine-Élisabeth,420.21206,medium
Parc De La Renaissance,420.1171475,medium
Parc De La Rive,420.0268725,medium
Parc De La Rive-Du-Golf,420.041425,medium
Parc De La Riviera,420.21601833333335,medium
Parc De La Riviere-Shawinigan,420.046105,medium
Parc De La Rivière Grand-Mère,420.04232625,medium
Parc De La Rivière-Des-Mille-'Îles,420.117025,medium
Parc De La Rivière-Grand-Mère,420.0421975,medium
Parc De La Rivière-Noire,420.0403675,medium
Parc De La Rivière-Shawinigan,420.0462875,medium
Parc De La Rosée,420.2199025,medium
Parc De La Rousserolle,420.11596,medium
Parc De La Sablonnière,420.2093425,medium
Parc De La Saint-François,420.02567750000003,medium
Parc De La Savanne,420.11208,medium
Parc De La Seigneurie,420.11574,medium
Parc De La Terrasse Est,420.2229,medium
Parc De La Terrasse-Germaine,420.11892,medium
Parc De La Volière,420.116325,medium
Parc De Laperrière,420.21572000000003,medium
Parc De Lausanne,420.16805375,medium
Parc De Laverdière,420.2077775,medium
Parc De Limoges,420.216055,medium
Parc De Liège,420.0278575,medium
Parc De Lotbinière,420.111725,medium
Parc De Lucerne,420.216025,medium
Parc De Lucerne-Nord,420.22398499999997,medium
Parc De Lyon,420.1144425,medium
Parc De Ma-Villa,420.03172,medium
Parc De Marie-Médiatrice,420.02893,medium
Parc De Marie-Reine-Du-Monde,420.024925,medium
Parc De Mingan,420.16655875000004,medium
Parc De Monseigneur-Letendre,420.0259725,medium
Parc De Montceau,420.11321499999997,medium
Parc De Naples,420.11404749999997,medium
Parc De Newington,420.025415,medium
Parc De Normanville,420.1092175,medium
Parc De Notre-Dame-Du-Laus,420.0342075,medium
Parc De Notre-Dame-Du-Rosaire,420.02731,medium
Parc De Renaix,420.1143125,medium
Parc De Roberval,420.2101475,medium
Parc De Saint-Alphonse-De-Liguori,420.02676,medium
Parc De Saint-Boniface,420.028165,medium
Parc De Saint-Charles-Garnier,420.0289225,medium
Parc De Saint-Colomban,420.02574749999997,medium
Parc De Saint-Malo,420.220515,medium
Parc De Sainte-Flore,420.04441125,medium
Parc De Sienne,420.1090225,medium
Parc De Ségovie,420.11424750000003,medium
Parc De Tellier,420.2165175,medium
Parc De Val-D'Oise,420.21486749999997,medium
Parc De Venise,420.11584,medium
Parc De View Point,420.02276,medium
Parc Decelles,420.11294,medium
Parc Delorme,420.10701,medium
Parc Des Acrobates,420.11837,medium
Parc Des Anémones,420.1178475,medium
Parc Des Becs-Scie,420.2031475,medium
Parc Des Cardinaux,420.11566,medium
Parc Des Champs-De-Bataille,419.9645,medium
Parc Des Chars-De-Combat,420.21736250000004,medium
Parc Des Choucas,420.1158625,medium
Parc Des Chrysanthèmes,420.0240475,medium
Parc Des Coccinelles,420.1154125,medium
Parc Des Coquelicots,420.22306000000003,medium
Parc Des Crécerelles,420.1158475,medium
Parc Des Cèdres,420.2242008333333,medium
Parc Des Deux-Ruisseaux,420.12503,medium
Parc Des Draveurs,420.21553625,medium
Parc Des Faubourgs,420.1066525,medium
Parc Des Fleurs,420.11962,medium
Parc Des Géographes,420.0246425,medium
Parc Des Géologues,420.02697,medium
Parc Des Hautes-Plaines,420.21784083333336,medium
Parc Des Hiboux,420.1068225,medium
Parc Des Hirondelles,420.1125325,medium
Parc Des Jardins-Fleuris,420.0241325,medium
Parc Des Jardins-Lavigne,420.22286,medium
Parc Des Jardins-Saint-Georges,420.0400325,medium
Parc Des Jeunes,420.02538,medium
Parc Des Jonquilles,420.218715,medium
Parc Des Joyeux-Vikings,420.106925,medium
Parc Des Lucioles,420.113425,medium
Parc Des Marguerites,420.20928000000004,medium
Parc Des Mésanges,420.113555,medium
Parc Des Nénuphars,420.1205625,medium
Parc Des Oiseaux,420.2080725,medium
Parc Des Optimistes,420.1204125,medium
Parc Des Orioles,420.1155025,medium
Parc Des Ormes,420.2182125,medium
Parc Des Paysans,420.222675,medium
Parc Des Petits-Seigneurs,420.22274,medium
Parc Des Peupliers,420.1141675,medium
Parc Des Piles,420.04293,medium
Parc Des Pins,420.10189,medium
Parc Des Pivoines,420.119825,medium
Parc Des Portageurs,420.217825,medium
Parc Des Prairies,420.1132625,medium
Parc Des Pyrénées,420.022655,medium
Parc Des Quatre-Pins,420.0278225,medium
Parc Des Rapides,420.1106175,medium
Parc Des Ravin-Boisés,420.21337,medium
Parc Des Roseaux,420.11782,medium
Parc Des Roseraies,420.06596375,medium
Parc Des Royaux,420.106735,medium
Parc Des Saules,420.1144325,medium
Parc Des Servantes,420.1992425,medium
Parc Des Soeurs-Maristes,420.2185825,medium
Parc Des Terrasses,420.1156475,medium
Parc Des Tilleuls,420.106715,medium
Parc Des Tisserands,420.11004,medium
Parc Des Trembles,420.20307999999994,medium
Parc Des Trois-L,420.0456825,medium
Parc Des Trois-Portages,420.2234075,medium
Parc Des Vendanges,420.2129625,medium
Parc Des Vignobles,420.2127566666666,medium
Parc Des Vétérans,420.05937833333337,medium
Parc Des Épinettes (Rue Des Astilbes),419.7946625,medium
Parc Des Érables,420.115225,medium
Parc Desjardins,420.21615375,medium
Parc Desmarteau,420.1131125,medium
Parc Desnoyers,420.212495,medium
Parc Desranleau,420.02367749999996,medium
Parc Diane-Vaillancourt,420.023125,medium
Parc Dixie,420.116325,medium
Parc Dollard-Des Ormeaux,420.111175,medium
Parc Dollard-Morin,420.10653,medium
Parc Dolor-Biron,420.0252925,medium
Parc Dominique-Viscogliosi,420.030205,medium
Parc Dora,420.10537,medium
Parc Dorilas-Gagnon,420.02734,medium
Parc Du Barrage,420.02953249999996,medium
Parc Du Beau-Rivage,420.0420725,medium
Parc Du Beau-Vallon,420.202815,medium
Parc Du Bel-Air,420.0291475,medium
Parc Du Bois-Beckett,420.0271525,medium
Parc Du Boisé,420.04719,medium
Parc Du Boisé-Fabi,420.0311125,medium
Parc Du Calvaire-Sauriol,420.1185525,medium
Parc Du Carré-Vaudreuil,420.2165725,medium
Parc Du Centenaire-De-Grand-Mère,420.0420175,medium
Parc Du Centre-Communautaire-Montrougeau,420.118465,medium
Parc Du Champ-De-Mars,420.0262475,medium
Parc Du Cheptel,420.023465,medium
Parc Du Cimetière,420.03289,medium
Parc Du Clair-Val,420.04635625,medium
Parc Du Coeur-Immaculé-De-Marie,420.0245675,medium
Parc Du Complexe Environnemental De Saint-Michel,420.10952000000003,medium
Parc Du Cosmos,420.21954,medium
Parc Du Crochet,420.113425,medium
Parc Du Côteau,420.21520499999997,medium
Parc Du Debonair,420.02545,medium
Parc Du Domaine-Du-Havre,420.04644,medium
Parc Du Domaine-Howard,420.02676,medium
Parc Du Domaine-Laflèche,420.04290000000003,medium
Parc Du Drakkar,420.20852,medium
Parc Du Dôme,420.2172875,medium
Parc Du Faubourg,420.1194675,medium
Parc Du Frère-Théode,420.02747750000003,medium
Parc Du Gabbro,420.21916625,medium
Parc Du Grand-Orme,420.04304499999995,medium
Parc Du Grand-Ruisseau,420.2104625,medium
Parc Du Grand-Saule,420.02746,medium
Parc Du Lac-Beauchamp,420.21058166666666,medium
Parc Du Lac-Bournival,420.04412,medium
Parc Du Lac-Leamy,420.21619250000003,medium
Parc Du Lac-Montclair,420.049645,medium
Parc Du Marais,420.0347225,medium
Parc Du Marquis-De Montcalm,420.0275425,medium
Parc Du Mena'Sen,420.026085,medium
Parc Du Mi-Vallon,420.03091,medium
Parc Du Mont-Bellevue,420.027555,medium
Parc Du Mont-Royal,420.1087875,medium
Parc Du Mont-Saint-Louis,419.80883,medium
Parc Du Moulin,420.104875,medium
Parc Du Moulin-Desbiens,420.113495,medium
Parc Du Méridien,420.21922,medium
Parc Du Passant,420.04850999999996,medium
Parc Du Petit-Canada,420.025965,medium
Parc Du Plateau,420.182387,medium
Parc Du Relais,420.2228725,medium
Parc Du Rocher,420.04177,medium
Parc Du Rond-Point-Paradis,420.0268175,medium
Parc Du Royal-22E-Régiment,420.11100999999996,medium
Parc Du Ruisseau,420.2034475,medium
Parc Du Sablon,420.1170875,medium
Parc Du Spoutnik,420.21317750000003,medium
Parc Du Tourbillon,420.2235425,medium
Parc Du Trianon,420.03544750000003,medium
Parc Du Troisième-Sommet,420.1096075,medium
Parc Du Vallon,420.21556250000003,medium
Parc Du Vandal-Blanc,420.028435,medium
Parc Du Vieux-Verger,420.2229158333333,medium
Parc Du Villageois,420.033565,medium
Parc Du Voilier,420.20739000000003,medium
Parc Dubreuil,420.018815,medium
Parc Ducharme,420.022875,medium
Parc Duff-Court,420.1144025,medium
Parc Dufresne,420.11217,medium
Parc Dumas,420.113765,medium
Parc Dumont,420.034815,medium
Parc Dupuis,420.21648,medium
Parc Duquette,420.108735,medium
Parc Durocher,420.118615,medium
Parc Dussault,420.03173,medium
Parc Décosse,420.2183725,medium
Parc Eddy-Rivard,420.0392475,medium
Parc Edmond-Rostand,420.1159675,medium
Parc Edward-Worthington,420.02431,medium
Parc Elgar,420.1079025,medium
Parc Elgin,420.22297,medium
Parc En Mémoire-D'Elles,420.215075,medium
Parc Entre Rues Des Pommetiers Et Des Bouleaux,419.80150249999997,medium
Parc Ernest-Bergeron,420.0271225,medium
Parc Etienne-Bellemare,420.04296,medium
Parc Eugène-Dostie,420.12377000000004,medium
Parc Eugène-Sauvageau,420.217093125,medium
Parc Fabien,420.1178525,medium
Parc Fabre-Joie,420.1192575,medium
Parc Ferland,420.06964625,medium
Parc Ferme-Ste-Thérèse,420.1184925,medium
Parc Fernand-Béland,420.2116225,medium
Parc Fernando-Pessoa,420.121675,medium
Parc Florence-Lawless-Lacroix,420.04287,medium
Parc Florent,420.11983499999997,medium
Parc Flori-Jeux (Avenue Thomas-Dionne),419.79357,medium
Parc Fontaine,420.2164275,medium
Parc Forman,420.04161,medium
Parc Francine,420.11437,medium
Parc Frank-Gauthier,420.04259875,medium
Parc François-Perrault,420.108095,medium
Parc François-Xavier-Luc,420.0237975,medium
Parc Front,420.22385,medium
Parc Frédéric,420.0278875,medium
Parc Frégault,420.116425,medium
Parc Félix-Thibault,420.02551,medium
Parc G. Garibaldi,420.1061925,medium
Parc Gagnon,420.11694,medium
Parc Gagné,420.113335,medium
Parc Gaston-Renaud,420.1995725,medium
Parc Gauthier,420.1135725,medium
Parc Gemma,420.11727,medium
Parc Gendron,420.198225,medium
Parc George-Étienne-Cartier,420.215565,medium
Parc Georges-Bourgeois,420.12197000000003,medium
Parc Georges-Saint-Pierre,420.11032,medium
Parc Georges-Vanier,420.04602,medium
Parc Georges-Étienne-Cartier,420.21564,medium
Parc Gerry-Dattilio,420.1154125,medium
Parc Gervais,420.0400925,medium
Parc Gilardeau,420.11846,medium
Parc Gilbert,420.117415,medium
Parc Gilbert-Garneau,420.21533875,medium
Parc Gilbert-Garneau No 1,420.21533,medium
Parc Gilbert-Garneau No 2,420.21533,medium
Parc Gilles-Charland,420.0229125,medium
Parc Gilles-Lefebvre,420.1080875,medium
Parc Gilles-Maisonneuve,420.20323,medium
Parc Gilles-Paradis,420.029635,medium
Parc Giovanni-Caboto,420.1107125,medium
Parc Glenada,420.046135,medium
Parc Goddard,420.02056,medium
Parc Gohier,420.1132425,medium
Parc Goulet,420.1139725,medium
Parc Goupil,420.1139725,medium
Parc Guillaume-Tell,420.0403675,medium
Parc Guitard,420.19906000000003,medium
Parc Généreux,420.212915,medium
Parc Gérald-Millar,420.223595,medium
Parc Gérard-Marchand,420.20376,medium
Parc Harris,420.11321499999997,medium
Parc Hartenstein,420.11354,medium
Parc Haute-Plaines,420.21804000000003,medium
Parc Haymard,420.113235,medium
Parc Hector-Aubin,420.21014,medium
Parc Hector-Lussier,420.110525,medium
Parc Henri-Bourassa,420.1081725,medium
Parc Henri-Dunant,420.17996583333337,medium
Parc Henri-Duplessis,420.1169975,medium
Parc Honoré-De Balzac,420.1160275,medium
Parc Hooper,420.04204749999997,medium
Parc Horizon (Rue Émilien-Amiot),419.7943025,medium
Parc Houde,420.113345,medium
Parc Howard,420.12404749999996,medium
Parc Hébert,420.10754000000003,medium
Parc Hélène-Boullé,420.0266725,medium
Parc Hétu,420.212215,medium
Parc Hôtel De Ville,420.1155025,medium
Parc Ignace-Bourget,420.1105775,medium
Parc Ingrid,420.11843,medium
Parc Irma-Levasseur,420.0319425,medium
Parc Irène,420.2107725,medium
Parc Irène-Ducharme,420.0335925,medium
Parc Isabelle,420.11872999999997,medium
Parc Islemère,420.121625,medium
Parc Ivan-Pavlov,420.1123875,medium
Parc J.-M.-Daigneault,420.11846,medium
Parc J.-Émile-Hébert,420.0467375,medium
Parc J.D. Ducharme,420.11192,medium
Parc J.O.R.-Leduc,420.1123675,medium
Parc Jack-Eyamie,420.199151875,medium
Parc Jacob,420.04706,medium
Parc Jacob-Nicol,420.0271525,medium
Parc Jacques-Blanchet,420.10543,medium
Parc Jacques-Cartier,420.027215,medium
Parc Jacques-Cartier Sud,420.2160175,medium
Parc Jacques-Marcotte,420.0409825,medium
Parc Jacques-Plante,420.04607,medium
Parc James-Simpson-Mitchell,420.0260225,medium
Parc Jardins-Lavigne,420.2228325,medium
Parc Jarry,420.1132666666667,medium
Parc Jean-Amyot,420.10482,medium
Parc Jean-Bosco,420.02897,medium
Parc Jean-Brillant,420.11037,medium
Parc Jean-Claude-Légaré,420.04561,medium
Parc Jean-Claude-Quirion,420.0247425,medium
Parc Jean-Dallaire,420.2170825,medium
Parc Jean-Drapeau,420.10558000000003,medium
Parc Jean-Duceppe,420.10677,medium
Parc Jean-Gardy-Bienvenu,420.212935,medium
Parc Jean-Xxiii,420.1099825,medium
Parc Jeanne-Mance,420.10850875,medium
Parc Jeannotte,420.1126325,medium
