Facility_Name,CO2,Category
Crumpit Creek Cruise,412.53123500000004,low
Crux Fitness Cloverdale,412.48058,low
Crystal Brook Park,412.0891925,low
Crystal Pool And Fitness Centre,412.105605,low
Cultus Lake Park (Clpb),412.6997975,low
Cumberland & 20Th,411.96295,low
Cumberland Park,412.70511,low
Cumberland Rd To 20Th St Trail,411.9626475,low
Cunningham,412.57385375,low
Cup Of Tea,412.5798175,low
Curlew Park,413.7198975,low
Cut Yer Bars,412.73263375000005,low
Cute,414.12540625,low
Cuthbert Holmes Park,412.0935575,low
Cvg,412.4494407692308,low
Dallas Park,413.786555,low
Dallas Road Beach,412.10531,low
Dallas Square Park,412.1053875,low
Dallas-Barnhartvale Nature Park,413.78603250000003,low
Danimal Middle,412.70887,low
Danimal North,412.7173325,low
Danimal South,412.70607875,low
Dark Crystal,412.743475,low
Darts Hill Garden Park,412.436155,low
Darwin'S,412.7139325,low
Davey Park,412.42157,low
David Lam Park,412.39412,low
David Spencer Park,412.11339,low
Davidson Park,412.473275,low
Davidson Pool,412.56166125,low
Davie Park,413.780925,low
Davies Lane Park,412.1006775,low
Davis Park,412.72308,low
Daybreak Park,412.0091525,low
Daynes Park,412.097455,low
Dead End Loop,412.5742275,low
Dead Moped Trail,412.46965,low
Debeck's Grind,412.5593225,low
Dedicated As Park - Downtown,412.01682500000004,low
Dedicated As Park - Perth Rd,412.01869,low
Dedicated As Park - Seymor Pacific Building,412.01633749999996,low
Deep Ends,412.54174,low
Deep Woods,412.576305,low
Deep Woods Link,412.576075,low
Deer Fern,412.563768125,low
Deer Lake Park Trail,412.43159125000005,low
Deer Lake South Side Trail,412.4306625,low
Deerfield Trail,412.54625275,low
Deering Island Park,412.3572825,low
Delamont Park,412.3829125,low
Delia Park,412.08639500000004,low
Deliniator,412.74363,low
Delisle,414.1551775,low
Deliverance,413.73522875,low
Delta View Park,412.41531,low
Dennie Park,412.09103749999997,low
Denny Ross Memorial Park,412.49796249999997,low
Denny Ross Memorial Park Trails,412.497519,low
Dentville Trail,412.53036625,low
Departure Bay Centennial Park,412.107485,low
Departure Ravine Park,412.10672,low
Derby Hills Park,412.516505,low
Derby Hills Trail,412.51379838235295,low
Derby Reach Regional Park,412.53577,low
Deverill Square Gyro 2 Park,412.103255,low
Devonian Harbour Park,412.3981125,low
Devonshire Park,412.38254,low
Dewdney Parkette,412.55624,low
Dewdney Road #1 Beach Access,413.78702,low
Dewdney Road #3 Beach Access,413.78583,low
Dewdney Road #5 Beach Access,413.78778,low
Dick Murphy Park,412.0209125,low
Dickie & Fay Trail,412.4551366666667,low
Diefenbaker Park,414.13351,low
Dike Trail,412.53335000000004,low
Dilworth Soccer Park,413.778345,low
Dinah Moe Humm,412.73445875,low
Dipper Trail,412.54271125,low
Dirk's Diggler,412.5554025,low
Dirty Hippy,412.5544325,low
Dirty Jane,412.553545,low
Dirty Jane Too,412.55539,low
Disco Boy,412.735085,low
Discovery Crescent Park,412.0169125,low
Discovery Place Trail,412.423345,low
Discovery Towne Park,412.509935,low
Discovery Trail,412.5313175,low
Diver Lake Park,412.0937825,low
Dog Off Leash Park,412.52167,low
Doggie Style,412.5359025,low
Dogwood Park,412.1545766666666,low
Dolly Varden Park,412.0101,low
Dominion Park,413.09228875,low
Don Christian Park,412.476955,low
Don Christian Park - Basketball/Hockey Courts,412.476305,low
Don Christian Park - Volleyball Courts,412.47704625,low
Don Christian Park / Cloverdale Youth Centre,412.4762675,low
Don Christian Recreation Centre,412.4764175,low
Don'T Go There,412.57361000000003,low
Don'T Look Back,412.70025250000003,low
Doncaster Green,412.1136,low
Donkey Puncher,412.7371675,low
Donwood Park,412.110885,low
Doreen Place Park,412.0916775,low
Doris Page Park,412.1124975,low
Dorothy Peacock Park,412.5097,low
Douglas & Eighth Park,412.096525,low
Douglas Park,412.42801875,low
Douglas Park - Tennis Courts,412.4676975,low
Doumac Park,412.110865,low
Down In The Cedars,412.48943,low
Downhill To Bypass,412.5758825,low
Downtown Marina Inc,413.7527525,low
Downtown Off Leash Dog Area,412.43879749999996,low
Dragon's Den Pure Defense,412.4281725,low
Dreams Gymnastics Inc,412.44403,low
Driftwood Park,412.1057975,low
Drive 365 Fitness And Health Inc,412.43023999999997,low
Drop Out,414.12742000000003,low
Drummonds Walk,412.4606465,low
Dryden Trail,412.550275,low
Dublin Park,412.0931325,low
Duchess Park,414.13998589285717,low
Duchess Park: Bike Park,414.1400725,low
Duchess Park: Dog Park,414.14042,low
Duchess Park: Playground,414.13985,low
Duchess Park: Soccer Field,414.14052749999996,low
Duchess Park: Tennis Court,414.1399075,low
Duchess Park: Tennis Courts,414.139845,low
Dufferin Park,413.07190375,low
Dufferin Park - Basketball/Hockey Courts,412.4317475,low
Duffy Trail,412.49428374999997,low
Duggan Park,413.754135,low
Duggan Road Park,412.10105999999996,low
Dump Express,412.56146,low
Dunbar Park,412.09384124999997,low
Dundas Green,412.09726750000004,low
Dunsmuir Farm,412.40402,low
Dunster Park,412.08865000000003,low
Durham Park,412.0995225,low
Dusty Greenwell Park,412.426845,low
Dwarf Nebula,412.73868500000003,low
Dyke Trail,412.546399375,low
E & N Trail (Future),412.09112,low
Eagle View Park,412.1170275,low
Eaglenest Park,414.1250825,low
Eaglenest Park: Tennis Courts,414.12536750000004,low
Eaglequest Golf Course,412.4572675,low
Eaglewind Trail,412.5248525,low
Earl & Ann Connector,412.5683875,low
Earles Park,412.4062525,low
East Brookswood Park,412.48837000000003,low
East Brookswood Park Trails,412.4884325,low
East Infection,412.5639425,low
East Kelowna Park,413.7671975,low
East Latimer Creek Trail,412.5061321875,low
East Munday Creek Trail,412.52019458333336,low
East Munday Park,412.52076999999997,low
East View Park,412.4800975,low
East View Trail Park,412.4329525,low
East Wellington Road Park,412.091875,low
Eaton Brook Natural Area,412.73042499999997,low
Ebisu Park,412.3703125,low
Eburne Park,412.371535,low
Echo Lake,412.5197675,low
Ecological Greenway,412.5064825,low
Ed's Access,412.57325000000003,low
Ed's Bypass,412.57351,low
Ed's Trail,412.576235,low
Eden Park,412.739735,low
Edge Park,412.0929475,low
Edgemount Park,413.72213999999997,low
Edgewater Pond Park,412.0943375,low
Edgewater Trail,412.5370475,low
Edgewood Park,412.859975,low
Edgewood Park: Diamond 1,414.1407475,low
Edith Gay Park,413.79598749999997,low
Edith Lake Access,412.56575250000003,low
Edwards Park,412.73532,low
Egli Park,412.0838975,low
Elaine Hamilton Park,412.092965,low
Elder Citiizens Recreation Association,414.13989000000004,low
Elderberry Park,411.9906675,low
Eldorado Road Beach Access,413.7305875,low
Elegant and Classy Wellness Social Club for Events of any size,412.44257,low
Elephant Bridge,412.739305,low
Elephant Bridge Connector,412.739145,low
Elfin Lakes,412.58645,low
Elfin Lakes Trailhead Parking,412.57318,low
Elgin Community Hall,412.4237625,low
Elgin Estates Park,412.42114,low
Elgin Heritage Park,412.4176475,low
Elgin Heritage Park / Stewart Farm / Wards Marina,412.41848749999997,low
Elgin Park,414.13662,low
Elk Falls Provincial Park,411.9982075,low
Elks Park,412.101935,low
Ellendale Park,412.4711625,low
Ellens Park,412.5082825,low
Ellens Park Paths,412.5081525,low
Ellens Park Pathways,412.5083725,low
Ellis Park,412.0075325,low
Ellison Dog Park,413.81383999999997,low
Elm Park,412.3691975,low
Elmwood Park,412.0899025,low
Elroy Garden Park,414.1319475,low
Emerald Forest,412.71196027777773,low
Emerald Forest 2,412.73127750000003,low
Emerald Park,412.74924,low
Emerson Park,412.4213625,low
Emery Barnes Park,412.39542,low
Emery Way Park,412.09928,low
Emily Carr Park,412.109315,low
Empire Mills,412.5767775,low
End Hole Connector,412.5578225,low
End Of The Line,412.6778675,low
Endless Shore Yoga And Meditation,412.427755,low
Endo,412.5390325,low
English Bay Beach Park,412.39224,low
Enter Rrti,412.730375,low
Enterprise Park,413.77298,low
Entrails,412.559365,low
Entwhistle Park,412.1109075,low
Entwhistle/Cabriolet Park,412.11122,low
Enver Creek Park,412.4553525,low
Eps,412.7311825,low
Eric'S,414.12496,low
Erma Stephenson Park,412.48102,low
Ernest Todd Parkette,412.0969425,low
Essex Park,414.1188275,low
Estelline Park,412.0854425,low
Estevan Park,412.1053625,low
Evans Butterfly Lucille,412.5791325,low
Evans Trail,412.50402875000003,low
Evelyne Saller Centre,412.4064625,low
Everest Drive Park,412.08986500000003,low
Everett Crowley Park,412.405845,low
Evergreen Park,412.4501675,low
Evergreen Tot-Lot,412.461545,low
Evergreen Tot-Lot - Basketball Courts,412.46161,low
Evershine Park,412.42977,low
Evershine Park - Basketball/Hockey Courts,412.4298975,low
Evershine Park - Volleyball Courts,412.4296925,low
Exhibition Field,412.732445,low
Exhibition Park,413.7417875,low
Exhibition Park (Fields),414.12501,low
Exhibition Park: Glen Thompson Fields,414.1244975,low
Exhibition Park: Ice Oval,414.122885,low
Exhibition Park: Rotary Fields,414.125895,low
Exhibition Park: Womens Soccer Fields,414.1239225,low
Exibition Park,414.1236175,low
Expecting To Fly,412.5627125,low
Fairburn Park,413.13233125,low
Fairburn Park: Playground,414.14268500000003,low
Fairburn Park: Tennis Courts,414.14286000000004,low
Fairfield Gonzales Community Centre,412.10832,low
Fairfield Green,412.10397750000004,low
Fairfield Park,412.7459575,low
Fairgrounds,412.547080625,low
Fairgrounds - Area Lighting/Infrastructure,412.4682375,low
Fairhall Park,413.76434,low
Fairmont Park,414.11737,low
Fairmont Park: Playground,414.117295,low
Fairview,412.52972374999996,low
Faithwood Park,412.109155,low
Fake Vintage Store and Hidden Speakeasy Cabaret,412.44067,low
Falaise Park,412.2623575,low
Far Out,412.6885725,low
Farris Road Beach Access,413.7293625,low
Farside,412.66167800000005,low
Farside Access Connector,412.5500325,low
Fartherside Trail,412.5466725,low
Fascieux Creek Wetland,413.74878,low
Fathand,412.5643775,low
Father Son And Holy Cow,412.55179499999997,low
Feb-27,412.58241250000003,low
Feltham Park,412.1144025,low
Fergus Watershed Biodiversity Preserve,412.43222,low
Ferguson,412.57855125000003,low
Ferguson Ave,412.5644525,low
Ferguson Lake Nature Reserve,414.16584,low
Ferguson Lake Trail,414.1660375,low
Fern,412.5602625,low
Fern Grotto,412.56383,low
Fern Park,412.59688,low
Fern Road Park,412.09505,low
Fern Street Playlot,412.1141975,low
Ferndale Forest Park,412.1283475,low
Fernridge Trail,412.47383929999995,low
Fernwood Community Association,412.1104775,low
Fernwood Community Centre,412.11039,low
Fiesta Park,412.74298,low
Fillinger Waterfront Park 1,412.11386500000003,low
Fillinger Waterfront Park 2,412.11432,low
Final Stretch,412.57454625,low
Finch Creek Loop,412.539365,low
Fir Thur Up The Creek,414.1215125,low
Fire Fingers,412.5645125,low
First Avenue,414.1322025,low
First Street Park,411.9616025,low
Fisgard Green,412.10567,low
Fish Fence Access,412.55231,low
Fish Fence Entrance,412.552005,low
Fish Trap Island,414.1362825,low
Fisherman's Wharf Park,412.0972875,low
Fishermans Trail,412.54479249999997,low
Fit Body Athletics & Rehabilition Inc,412.431135,low
Fit For Women Gym Ltd,412.4562825,low
Fit4Less By Good Life,412.430045,low
"Fitness Area; Bear Creek Park, 13750 88 Ave",412.4496975,low
"Fitness Area; Frank Hurt Park, 13828 77 Ave",412.4580975,low
"Fitness Circuit; Crescent Park, 2585 132 St",412.43433,low
"Fitness Circuit; Hazelgrove Park, 7080 190 St",412.459705,low
"Fitness Circuit; Newton Senior Centre Grounds, 13775 70 Ave",412.43969749999997,low
Fitness Expert Health Club Ltd,412.4266975,low
Fitzgerald Park,411.9711425,low
Five Corners Park,412.4954125,low
Five Corners Park Path,412.49532,low
Five Pt Hill,412.547755,low
Flagstone Park,412.0873975,low
Flamingo Park,414.15932250000003,low
Flat Alley,412.561605,low
Fleetwood Community Centre,412.4670975,low
Fleetwood Meadows Park,412.471945,low
Fleetwood Park,412.4626525,low
Fleetwood Park - Basketball Courts,412.4642675,low
Fleetwood Park - Tennis Courts,412.46419999999995,low
Fleetwood Park - Volleyball Courts,412.46396375,low
Fletcher,412.5499075,low
Flint Sport & Fitness,412.47873,low
Flower Rock,412.5625475,low
Follow Your Nose,412.5553325,low
Fool's Gold,412.5639425,low
Foot Park,414.123765,low
Foot Park: Playground,414.1237275,low
Foreplay,412.743385,low
Forest Core,412.59459875,low
Forest Drive Gyro Park,412.0979325,low
Forest Gate Park,412.7801125,low
Forest Hills Park,412.517535,low
Forest Knolls Park,412.5237575,low
Forests For The World,414.1081275,low
Forests For The World Trail,414.10929846774195,low
Forgotten Trail,412.5482125,low
Forsyth Park,412.462325,low
Fort Langley Community Park,412.5338325,low
Fort Langley Community Park Paths,412.5339891666667,low
Fort Langley Outdoor Pool,412.53412,low
Fort To Fort Trail,412.5370969117647,low
Fort To Fort Trail (Spur),412.53630499999997,low
Foster,414.11617,low
Foster Park,412.41247,low
Fountain Of Love,412.73644083333335,low
Fountain Of Love Access,412.7370075,low
Four Lakes,412.56536875,low
Four Lakes Trail - Alice Lake,412.5631675,low
Four Lakes Trail Alice Lake,412.5621525,low
Fowler Park,412.1119675,low
Francis Avenue Beach Access,413.7470975,low
Francis Park,412.4666575,low
Francisco Park,412.1222225,low
Frank Crane Arena,412.09769,low
Frank Hurt Park,412.4438525,low
Frank James Park,412.005345,low
Franklin Green,412.10724125,low
Franzen Park,412.000765,low
Fraser Downs Racetrack & Casino,412.46928249999996,low
Fraser Foreshore Park Trail,412.41147964285716,low
Fraser Foreshore Trail,412.4076589705882,low
Fraser Greenway - Aldergrove,412.52995625,low
Fraser Greenway - Murrayville,412.50335156250003,low
Fraser Heights Black Belt Academy,412.48154,low
Fraser Heights Park,412.4812875,low
Fraser Heights Park - Basketball Courts,412.48052,low
Fraser Heights Park - Tennis Courts,412.48129071428576,low
Fraser Heights Recreation Centre,412.480665,low
Fraser River Benchland Park,414.1195225,low
Fraser River Ecological Reserve,412.717405,low
Fraser River Park,412.36707,low
Fraser View Park,412.4846525,low
Fraser Wood Park,412.48517,low
Fraserglen Park,412.4830875,low
Fraserview Golf Course,412.40262,low
Fraserview Park,412.39417000000003,low
Fred,412.56424,low
Freedom Dog-Off-Leash Park,412.4622525,low
Freeman Park,414.1342675,low
Freeman Park: Chuck Caudell,414.134215,low
Freeman Park: John Dinsmore,414.1339925,low
Freeman Park: Minor Girls,414.1346325,low
Freimuller Park,414.128975,low
Frenchie's Trail,412.5797975,low
Friar Tuck Beach Access,412.10941,low
Frost Road Park,412.471945,low
Fsr,412.5757095454546,low
Fsr Road,412.56091,low
Full Nelson,412.5680225,low
Fully-Loaded Production Studio In East Van's Creative Hub,412.4159825,low
Fun Bugs Playground,413.7527525,low
Fun Fun Park,412.399425,low
Fun In The Sun,412.57590500000003,low
Function Junction Trail,412.46653125,low
Funplex,412.43489750000003,low
Fvdr Garden,412.5752175,low
G.E. Ross Paths,412.529745,low
G.R. Pearkes Community Recreation Centre,412.0939375,low
Gage Park,412.41711,low
Gaglardi Square,413.73383,low
Galactic Scheisse,412.574055,low
Galloway Park,411.9666475,low
Gallows Point Light Park,412.1121275,low
Garbage,412.688945,low
Garbally Landing,412.100555,low
Garden Drive Park,412.7395975,low
Garden Park,412.4136825,low
Garden Style Event Space Flushed with Natural Light,412.40894,low
Gargamel,412.75334416666664,low
Gargamel Emergency Exit Only,412.7540975,low
Garibaldi Trail,412.58673,low
Garnett Trail,412.4958756060606,low
Garrison Woodlot,412.7120825,low
Garry Oak Room,412.109575,low
Gaston Park,412.4123875,low
Gateway Casinos & Entertainment Ltd,413.7527525,low
Gather Loop,412.56406,low
Gathering Place Community Centre,412.396135,low
Gazelle Park,412.0032125,low
Gear Jammer Trail,412.4664258333333,low
Gee I Like Your Pants,412.7400775,low
General Brock Park,412.4062875,low
George E Ross Park,412.5297525,low
George Park,412.3821575,low
George Preston Recreation Centre - Arena,412.4838475,low
George Wainborn Park,412.39252,low
Georges Way,412.5675065909091,low
Georgia Park,412.05255125,low
Georgia Triangle Park,412.10504249999997,low
Gerstmar Park,413.7796725,low
Gesshinkai Karate Vancouver Inc,412.460445,low
Get Over It,412.72905000000003,low
Gini Basketball,413.7527525,low
Ginters Field,414.11994,low
Gladstone Mall,412.11026,low
Gladstone Park,414.1153825,low
Gladstone Trail,414.1157092948718,low
Gladstone-Riverside Park,412.3926825,low
Glanford Park,412.098845,low
Glasgow Park,412.427735,low
Glen Lyon Park,414.10951750000004,low
Glen Nevis Park,413.71857,low
Glen Oaks Park 1,412.1177925,low
Glen Oaks Park 3,412.11467749999997,low
Glen Oaks Park 4,412.116185,low
Glen Park,412.4000975,low
Glen Valley Regional Park,412.5675,low
Glencoe Cove-Kwatsech Park,412.129775,low
Glencraig Park,412.117055,low
Gleneagles Park,413.724375,low
Glenn's Carwash,412.5531025,low
Glenwood Park,412.4856625,low
Glosettes,412.5474325,low
Gloucester Park,412.54971,low
Gloucester Trail,412.54901295454545,low
Gnome's Home Trail,412.4556875,low
Go Bananas Funky Monkey Fun Park,412.46011,low
Godwin Farm Biodiversity Preserve,412.4757925,low
Goggs Park,412.4225875,low
Golden Boner,412.7341975,low
Golden Glory Fitness And Martial Arts,412.42804,low
Goldstone Park,412.440775,low
Goldstone Park - Basketball Courts,412.4403975,low
Goldstone Park - Tennis Courts,412.44085875,low
Golf Ball Trail,412.5460425,low
Golf Course Trail,412.54220625,low
Golfview Park,413.77126999999996,low
Gonzales Beach Park,412.1146225,low
Gonzales Green,412.11492999999996,low
Good Life Fitness Centres Inc,412.43607,low
Goodrich Place Park,412.4466225,low
Gopher Creek Linear Park,413.791825,low
Gordon Bryant Park,414.13353,low
Gordon Bryant Park: Basketball Court,414.13352499999996,low
Gordon Bryant Park; Playground,414.1335175,low
Gordon Head East Park,412.12834,low
Gordon Head North Park,412.128905,low
Gordon Park,412.3957525,low
Gordon Trail,412.4967596875,low
Gordonhorn Park,413.7249475,low
Gore-Peace Memorial Park,412.11627250000004,low
Gorge Park,412.0939625,low
Gorge Waterway Park,412.09107,low
Gouranga,412.55600749999996,low
Gouranga Rock Ride,412.5553875,low
Goward Park,412.12854500000003,low
Gower Park,412.11039,low
Goy Park,412.0843825,low
Gracie Dojo (Canada),412.45172,low
Grand Doug Trail,412.533295,low
Grand Wall Trail,412.5200075,low
Grand Wazoo,412.7398725,low
Grandview Heights Aquatic Centre,412.4401875,low
Grandview Heights Linear Park,412.4366325,low
Grandview Park,412.41168,low
Grandview-Dufferin Park,413.7294875,low
Granite Road Park,412.10572249999996,low
Grant Park,412.10987750000004,low
Granville Island Water Park,412.38977,low
Granville Loop Park,412.38833999999997,low
Granville Park,412.3840625,low
Gratitude Garden,412.42847,low
Gravel Pit,414.12712,low
Gravity Mixed Martial Arts Inc,412.43572,low
Grays Park,412.3966575,low
Great Blue Heron Nature Reserve,412.68097,low
Green Belt Park,411.970305,low
Green Lake (R.O.W.),412.08844999999997,low
Green Monster,412.7327625,low
Green Timbers Park,412.46051,low
Green Timbers Urban Forest Park,412.46133,low
Greenacres Square,412.73514,low
Greenaway Park,412.2774625,low
Greenaway Park - Tennis Courts,412.47024375,low
Greenridge Park,412.43692,low
Greenstone Park,413.7290925,low
Greenway Cooridor,414.12579134615385,low
Greg Moore,412.5613975,low
Greg Moore Trail,412.5614875,low
Grimmett Park,412.3953525,low
Grimson Park,412.42984,low
Grin And Holler,412.5685275,low
Grinch Toes,412.557545,low
Groveland Gyro Park,412.10111,low
Guelph Park,412.40038749999997,low
Guildford Heights Park,412.47346500000003,low
Guildford Heights Park - Basketball Courts,412.47284,low
Guildford Recreation Centre,412.47239375,low
Guildford Recreation Centre & Library Grounds - Skate Park,412.4721975,low
Guinet Park,412.74537250000003,low
Guisachan Heritage Park,413.7534275,low
Gurmat Education And Meditation Center Inc,412.44147,low
Guy Richardson Park,412.4595625,low
Gvrd Trail,412.549608,low
Gwynne Vaughan Park,412.74291999999997,low
Gypsy Drum,412.73423249999996,low
Gyro (Waddington) Park,412.100775,low
Hadden Park,412.38818000000003,low
Hadden/Vanier Park,412.3887625,low
Haegert Park,412.10878,low
Haig Brown,412.00861249999997,low
Hairy Barry,412.54470749999996,low
Hairy Bomber,412.5435625,low
Haldi Road Park,414.089735,low
Half Nelson,412.5667475,low
Hammond,412.5253104166666,low
Hammond Park,414.1389475,low
Hammond Park: Basketball Court,414.13902,low
Hammond Stadium,412.52644899999996,low
Hampton Park,412.0968975,low
Haney Nokai,412.54355291666667,low
Haney Nokal,412.5431125,low
Hang Your Hat,412.46654416666667,low
Happy Hour,412.707405,low
Happy Valley Trail,412.58285892857145,low
Harambe Park,412.08934750000003,low
Harbour Green Park,412.4003625,low
Harbridge Trail,412.49712166666666,low
Harewood Centennial Park (Sherry Fields),412.093705,low
Harmston Park,411.96957499999996,low
Harper Park,414.1363225,low
Harper Park: Basketball Court,414.136395,low
Harper Park: Playground,414.1363,low
Harris Green,412.1079775,low
Harris Park,413.7920125,low
Harrogate Park,412.0035375,low
Harry Hooge,412.55290583333334,low
Harry Loader Park: Diamond 1,414.1320175,low
Harry Loder Park,414.13189125,low
Harry Loder Park: Basketball Court,414.13167,low
Harry Wipper Park,412.1117325,low
Hartman Park,413.7997825,low
Hartnell Park,412.49072,low
Hartwick Park,413.7647975,low
Harvard Road Linear Park,413.7521925,low
Harvest Lane Park,412.1162475,low
Harwell Park,412.087315,low
Harwin Elementary: Seasonal Ice Court,414.13392,low
Hastings Community Park,412.423305,low
Hastings Mill Park,412.3742625,low
Hastings Park,412.42523,low
Hatchery,412.572085625,low
Hatchery Rd,412.57241999999997,low
Hatchery Service Rd,412.57214,low
Haulback,412.56784,low
Hawk Glen Park,411.98375,low
Hawk Greenway,411.98557,low
Hawk Point Park,412.10690750000003,low
Hawthorne Park,412.0973725,low
Hawthorne Rotary Park,412.4648325,low
Hawthorne Square,412.4659975,low
Hayes Trail,412.57226583333335,low
Hayle Place Park,412.4332475,low
Hazel Park,412.7388875,low
Hazelgrove Park,412.487145,low
Hazelgrove Park - Basketball Courts,412.4865975,low
Hazelgrove Park - Tennis Courts,412.48660375,low
Hazelmere Golf & Tennis Club,412.44174,low
Hazelnut Meadows Community Park,412.44169750000003,low
Hazelnut Meadows Community Park - Basketball Courts,412.4410575,low
Hazelton Park,414.13833,low
Hazelwood Grove Park,412.4678125,low
Heads Up,412.5748425,low
Healy Road Park,412.090755,low
Heather Park,412.3895125,low
Heather Road Park,414.15636,low
Heather Road: Diamond 1,414.15641999999997,low
Heather Road: Diamond 2,414.15597,low
Heather Road: Diamond 3,414.155925,low
Heavy Flow,412.698595,low
Hebrides Park,411.9885575,low
Hell's Stairway,412.57701,low
Helmcken Park,412.3963875,low
Help The Girls,412.574045,low
Hemlock Park / North Works Yard,412.4718725,low
Henrietta Lake Trail,412.482885,low
Henry Houston Scott Park,412.47452,low
Hereward Green,412.0944,low
Heritage (Dp Todd): Tennis Courts,414.129075,low
Heritage Meadows Park,412.002505,low
Heritage River Trail,414.1440853030303,low
Heritage River Trail System,414.14748,low
Heritage Woods Park,412.43282999999997,low
Heron Park,412.40218749999997,low
Hesse Park,414.1220925,low
Hey Bud,412.738435,low
Hey Bud Light,412.7389125,low
Hi Knoll Golf Centre,412.475725,low
Hi-Knoll Park,412.47866999999997,low
Hickory Wing Trail,414.12203900000003,low
Hidden Harbour Park North,412.013955,low
Hidden Harbour Park South,412.01291749999996,low
Hidden Lake Park,413.7890875,low
Hidden Treasure Park,412.1149275,low
Higginson Park,412.72588,low
High Canada Place Park,413.7464625,low
High Cliff Trail,412.5304575,low
High Industry,412.7060825,low
High Noon Park,413.81383999999997,low
High Point Park,412.45511,low
High Side,412.6890325,low
High Society,412.70825,low
High Trail,412.5701325,low
Highball,412.5684925,low
Highland Park,413.70996249999996,low
Highview Playlot,412.108995,low
Highview Street Park,412.1087875,low
Hihi,412.68915,low
Hike A Bike,412.561815,low
Hilchey Park,412.0044575,low
Hill Park,413.77682062499997,low
Hill Spring Park,413.7346275,low
Hillcrest Park,412.435175,low
Hillkeep Regional Park,412.70792,low
Hillside Park,412.1093975,low
Hilton Park,412.73401,low
Hinch Trail,412.566596,low
Hind Sight,412.6995575,low
Hinge Park,412.39804,low
Hive Surrey The,412.4511625,low
Hjorth Road Park,412.46704,low
Hjorth Road Pool,412.4673975,low
Hobson Park,411.982855,low
Hobson Road Beach Access,413.736845,low
"Hockey Court #1; Maple Green Park, 8959 150 St",412.47017,low
Hodgson Park,412.419525,low
Holland Park,412.454025,low
Holland Park - Basketball - Half Courts,412.45399625,low
Holland Point Park,412.09906,low
Holland Road Park,412.088685,low
Holly Park,412.470455,low
Holly Park - Basketball - Half Courts,412.4706975,low
Holly Pool,412.4700125,low
Hollydell Park,413.78101,low
Hollydene Park,412.1282075,low
Hollywood Park,412.6695041666667,low
Holmstead Park,412.52054,low
Holmstead Park Paths,412.52056375,low
Home Brew,412.5637425,low
Homecoming,414.1289825,low
Homestead,412.5499625,low
Hoods In The Woods,412.5589,low
Hook Park,413.7370875,low
Hooktender,412.742735,low
Hope Redwoods Trail,412.525975,low
Hope River Park,412.73812,low
Horner Park,412.118315,low
Horsemans,412.55085875,low
Horseshoe Creek,412.55624,low
Horseshoe Pits,412.4161325,low
Horth Park,412.090735,low
Hosanna Park,412.0930825,low
Hospital/College Walkway,411.9876175,low
Hot Dog Alley,412.718065,low
Hot Rocks,412.5626858333333,low
Houlihan Park,412.12701500000003,low
House with pool and great ocean view,412.48627,low
How-D Trail,412.56583375,low
Howard Ave Park,412.09805,low
Howler,412.7391775,low
Howler (Upper),412.7425575,low
Hs - Industrial,412.706725,low
Hudson Bay Park,412.5313975,low
Hudson's Bay Wetland Nature Park,414.1392175,low
Hudsonatms Bay Wetland Nature Park,414.14115625,low
Hudsonatms Bay Wetland Nature Park Trail,414.1393013888889,low
Hueso,412.556015,low
Hugh Allan Park,413.71299750000003,low
Hughes Park,412.4147625,low
Humber Green,412.1035225,low
Hume Park,412.4571275,low
Hume Park Off Leash Dog Area,412.4572625,low
Humm Park,412.3965425,low
Hummingbird Park,412.4745975,low
Hummingbird Park - Tennis Courts,412.47465125,low
Humphrey Sanctuary Nature Park,413.7216525,low
Hunt Road Park,412.43415749999997,low
Hunter Highway,412.5667725,low
Hunter Park,412.47293,low
Huntington Park,412.40527,low
Hurford Hill Nature Park,411.98283,low
Hurford Hill Trails,411.982335,low
Hyacinth Park,412.094165,low
Hybrid,412.5645325,low
Hydro Hill,412.5739675,low
Hydro Hill Incl. Steep D/H,412.573045,low
Hyland Creek Park,412.4378625,low
Hymar Park,412.7463975,low
I'M Not Satisfied,412.74014750000003,low
Icarus Drive Park,412.10321,low
Iceman Cutoff,414.1257666666667,low
Icy Hole Connector,412.556305,low
Icy Hole Of Death,412.5554575,low
Idiens Greenway,411.9883175,low
Idiens Park,411.98831,low
Imba Smart,412.56777,low
In And Out Burger,412.5556575,low
Industrial Buffer Park,412.0984,low
Industrial Chic Art Gallery,412.4345975,low
Industrial Chic Loft Space in Strathcona,412.411405,low
Industrial Disease,412.703285,low
Industrial Disease Bypass,412.7045425,low
Industrial Waste,412.704865,low
Ingledew Park,414.142705,low
Inland Highway Welcome Sign,411.9809675,low
Inner Loop Connector,412.5331,low
Innovative Fitness,412.43015249999996,low
Instant Gratification,412.7341475,low
Interpretive Forest Loop,412.6943075,low
Intestinal Fortitude,412.55725,low
Into The Mystic,412.69945799999994,low
Inverclyde Park,411.9874375,low
Invergarry Park,412.4710175,low
Invermere Beach Access,412.1037075,low
Invermere Park,413.71987,low
Iona Park,412.441645,low
Irene Pearce Trail,412.48046999999997,low
Irving Park,412.099955,low
Island - 6324 172A St,412.4663575,low
Island - 6350 172A St,412.466545,low
Island 22 Regional Park,412.73572,low
It's Business Time,412.694535,low
Italian Square Park,412.1047575,low
J.R. Douglas Park,412.48474,low
Jabt Rock Roll,412.689525,low
