Facility_Name,CO2,Category
Bob Bahan Aquatic & Fitness Centre,420.9086364516129,medium
Bonnie Doon,421.22392548387097,medium
Bonnie Doon Leisure Centre,421.2238703225807,medium
Bonnie Doon Leisure Centre Pool,421.22391709677424,medium
Bonnie Doon Park,421.2225316129032,medium
Bonnie Doon Tennis Courts,421.2241220967742,medium
Borden Park,421.2310070967742,medium
Borden Park Outdoor Pool,421.2313332258065,medium
Borden Park Outdoor Swimming Pool,421.2311906451613,medium
Borden Pk,421.2301541935484,medium
Botterill Bottom Island - Grnspc_317,420.93330322580647,medium
Botterill Bottom Park - Grnspc_921,420.93349730107525,medium
Botterill Bottom Park Boat Launch,420.9335361290323,medium
Botterill Bottom Park Lookout,420.93297806451613,medium
Bottomlands Park,420.90062064516127,medium
Bow Meadows Place,420.8421158064516,medium
Bow Ridge,420.84085967741936,medium
Bow Valley Trail Cpr Corridor,420.69915967741935,medium
Bowes Family Park,421.02121419354836,medium
Bowglen Park,420.8775825806452,medium
Bowmont Park,420.88036677419353,medium
Bowness / Greenwood / Greenbriar Community Centre,420.8784093548387,medium
Bowness Community Centre,420.87851064516127,medium
Bowness High School,420.8784977419355,medium
Bowness Park Lagoon,420.8768051612903,medium
Bowness Park Wading Pool,420.87730612903226,medium
Bowness Park; Bowness Park Depot,420.8762661290323,medium
Bowness Rd; Point Mckay; Regional Pathway,420.8834493548387,medium
Bowness Recreation Centre,420.8806335483871,medium
Bowness Skatepark,420.8786029032258,medium
Bowview Outdoor Pool & Wading Pool,420.8898616129032,medium
Braemar,421.22869717741935,medium
Braeside Community Centre,420.8809106451613,medium
Braeside Elem,420.8810735483871,medium
Braids Park,421.2405819354839,medium
Braithwaite Park,421.2139122580645,medium
Brander Gardens,421.20231193548386,medium
Brander Gardens Park,421.2023883870968,medium
Brassie Point Park,421.2387535483871,medium
Brentwood Community Centre,420.8881803225807,medium
Brentwood Elementary School,421.2443627419355,medium
Brentwood Rink,421.24453322580644,medium
Brentwood Sportsplex,420.88818387096774,medium
Brewery Gardens,420.93524967741934,medium
Brewery Triangle,420.89842161290323,medium
Briar Hill Escarpment,420.8891464516129,medium
Briar Hill Park,420.8893532258064,medium
Bridge Drive - Area 1 - Grnspc_919,420.931655483871,medium
Bridge Valley Golf Course,420.9330590322581,medium
Bridgeland / Riverside Community Centre,420.89835258064517,medium
Bridgeland Community,420.89865258064515,medium
Bridgeland Playground,420.89902096774193,medium
Bridgeland Tennis Courts,420.8979567741936,medium
Brightview,421.21116887096775,medium
Brintnell Park,421.24833193548386,medium
Britannia,421.2098196774193,medium
Britannia Blvd W - South Buffer 2 - Grnspc_3777,420.9253956451613,medium
Britannia Blvd W - South Buffer 3 - Grnspc_3773,420.925855483871,medium
Britannia Blvd W - South Buffer 4 - Grnspc_3947,420.9262361290323,medium
Britannia Cmty,420.88846451612903,medium
Britannia Youngstown Park,421.2097058064516,medium
